"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1027,37195819967963,37195820412271,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1029,37195820456124,37195820577905,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1030,37195820577905,37195820597461,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1032,37195821025471,37195821050361,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1031,37195820597461,37195821025471,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1033,37195821069769,37195821191549,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1034,37195821191549,37195821211105,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1036,37195821644301,37195821669191,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1035,37195821211105,37195821644301,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1037,37195821689340,37195821818528,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1038,37195821818528,37195821838825,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1039,37195821838825,37195822293651,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1040,37195822293651,37195822332022,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1041,37195822354393,37195822498397,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1042,37195822498397,37195822521805,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1043,37195822521805,37195822992335,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1044,37195822992335,37195823019891,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1045,37195823041225,37195823185377,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1046,37195823185377,37195823208192,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1047,37195823208192,37195823690723,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1048,37195823690723,37195823719020,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1049,37195823740798,37195823884653,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1050,37195823884653,37195823969692,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1051,37195823969692,37195824425556,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1052,37195824425556,37195824450741,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1053,37195824471335,37195824600079,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1054,37195824600079,37195824620523,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1055,37195824620523,37195825048979,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1056,37195825048979,37195825073868,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1057,37195825094461,37195825223501,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1058,37195825223501,37195825245428,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1059,37195825245428,37195825721143,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1060,37195825721143,37195825748848,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1061,37195825770626,37195825914630,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1062,37195825914630,37195825937741,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1063,37195825937741,37195826407086,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1064,37195826407086,37195826431976,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1065,37195826452569,37195826582054,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1066,37195826582054,37195826602499,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1067,37195826602499,37195827035843,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1068,37195827035843,37195827061325,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1069,37195827081622,37195827210810,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1070,37195827210810,37195827231107,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1071,37195827231107,37195827705785,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1072,37195827705785,37195827734082,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1073,37195827756305,37195827900012,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1074,37195827900012,37195827922828,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1075,37195827922828,37195828419877,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1076,37195828419877,37195828447878,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1077,37195828469804,37195828613512,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1078,37195828613512,37195828636475,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1079,37195828636475,37195829108487,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1080,37195829108487,37195829136932,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1081,37195829159303,37195829299751,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1082,37195829299751,37195829332344,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1083,37195829332344,37195829768059,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1084,37195829768059,37195829793245,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1085,37195829813690,37195829942582,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1086,37195829942582,37195829963471,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1087,37195829963471,37195830385704,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1088,37195830385704,37195830410890,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1089,37195830431335,37195830560375,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1090,37195830560375,37195830580820,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1091,37195830580820,37195831015942,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1092,37195831015942,37195831041127,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1093,37195831061572,37195831190465,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1094,37195831190465,37195831211206,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1095,37195831211206,37195831636105,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1096,37195831636105,37195831661587,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1097,37195831682180,37195831811073,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1098,37195831811073,37195831831369,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1099,37195831831369,37195832263528,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1100,37195832263528,37195832288418,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1101,37195832316418,37195832459978,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1102,37195832459978,37195832482941,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1103,37195832482941,37195832948730,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1104,37195832948730,37195832976287,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1105,37195832998065,37195833141772,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1106,37195833141772,37195833164439,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1107,37195833164439,37195833616451,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1108,37195833616451,37195833641488,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1109,37195833661933,37195833790974,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1110,37195833790974,37195833811715,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1111,37195833811715,37195834233355,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1112,37195834233355,37195834258837,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1113,37195834281060,37195834430693,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1114,37195834430693,37195834453509,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1115,37195834453509,37195834914705,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1116,37195834914705,37195834942854,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1117,37195834964632,37195835108340,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1118,37195835108340,37195835131007,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1119,37195835131007,37195835603611,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1120,37195835603611,37195835628353,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1121,37195835648946,37195835777838,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1122,37195835777838,37195835798135,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1123,37195835798135,37195836208219,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1124,37195836208219,37195836233405,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1125,37195836255479,37195836407039,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1126,37195836407039,37195836429706,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1127,37195836429706,37195836889125,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1128,37195836889125,37195836917125,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1129,37195836938755,37195837083204,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1130,37195837083204,37195837106167,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1131,37195837106167,37195837565586,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1132,37195837565586,37195837590772,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1133,37195837611217,37195837740257,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1134,37195837740257,37195837760850,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1135,37195837760850,37195838184416,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1136,37195838184416,37195838209750,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1137,37195838230343,37195838381162,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1138,37195838381162,37195838403977,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1139,37195838403977,37195838873767,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1140,37195838873767,37195838901767,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1141,37195838923546,37195839067697,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1142,37195839067697,37195839090216,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1143,37195839090216,37195839560154,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1144,37195839560154,37195839584895,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1145,37195839605785,37195839734677,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1146,37195839734677,37195839755418,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1147,37195839755418,37195840194985,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1148,37195840194985,37195840220467,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1149,37195840241801,37195840392915,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1150,37195840392915,37195840415731,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1151,37195840415731,37195840879446,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1152,37195840879446,37195840907150,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1153,37195840929373,37195841073377,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1154,37195841073377,37195841096340,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1155,37195841096340,37195841553981,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1156,37195841553981,37195841579019,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1157,37195841599760,37195841728800,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1158,37195841728800,37195841749245,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1159,37195841749245,37195842172663,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1160,37195842172663,37195842197405,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1161,37195842218146,37195842367483,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1162,37195842367483,37195842390150,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1163,37195842390150,37195842857717,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1164,37195842857717,37195842885570,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1165,37195842907348,37195843050907,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1166,37195843050907,37195843073575,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1167,37195843073575,37195843543660,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1168,37195843543660,37195843571957,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1169,37195843594180,37195843738480,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1170,37195843738480,37195843761444,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",1171,37195843761444,37195844219233,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,81,"tile_fp16_reduce(float const*, float*, int, int)",1172,37195844219233,37195844247530,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,22,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1173,37195844269604,37195844413163,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,58,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1174,37195844413163,37195844435979,0,0,256,1,1,786432,1,1
